Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
627,AP627,ExcessiveInterLanguageCommunication,,setParanoidFileChecks,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
628,AP628,ExcessiveInterLanguageCommunication,,setAccessHintOnCompactionStart,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
629,AP629,ExcessiveInterLanguageCommunication,,getLogNumber,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
630,AP630,ExcessiveInterLanguageCommunication,,setSoftPendingCompactionBytesLimit,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
631,AP631,ExcessiveInterLanguageCommunication,,levelCompactionDynamicLevelBytes,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
632,AP632,ExcessiveInterLanguageCommunication,,setBaseBackgroundCompactions,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
633,AP633,ExcessiveInterLanguageCommunication,,setWriteThreadSlowYieldUsec,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
634,AP634,ExcessiveInterLanguageCommunication,,prepareForBulkLoad,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
635,AP635,ExcessiveInterLanguageCommunication,,maxBytesForLevelMultiplier,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
636,AP636,ExcessiveInterLanguageCommunication,,randomAccessMaxBufferSize,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
637,AP637,ExcessiveInterLanguageCommunication,,releaseSnapshot,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
638,AP638,ExcessiveInterLanguageCommunication,,useMmapWrites,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
639,AP639,ExcessiveInterLanguageCommunication,,maxBackgroundCompactions,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
640,AP640,ExcessiveInterLanguageCommunication,,getWriteBatch,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
641,AP641,ExcessiveInterLanguageCommunication,,setLogNumber,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
642,AP642,ExcessiveInterLanguageCommunication,,setManifestPreallocationSize,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
643,AP643,ExcessiveInterLanguageCommunication,,totalOrderSeek,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
644,AP644,ExcessiveInterLanguageCommunication,,setTargetFileSizeBase,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
645,AP645,ExcessiveInterLanguageCommunication,,allowFAllocate,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
646,AP646,ExcessiveInterLanguageCommunication,,setTailing,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
647,AP647,ExcessiveInterLanguageCommunication,,maxManifestFileSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
648,AP648,ExcessiveInterLanguageCommunication,,getId,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
649,AP649,ExcessiveInterLanguageCommunication,,memtablePrefixBloomSizeRatio,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
650,AP650,ExcessiveInterLanguageCommunication,,useFixedLengthPrefixExtractor,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
651,AP651,ExcessiveInterLanguageCommunication,,beginTransaction,TransactionDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/TransactionDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
652,AP652,ExcessiveInterLanguageCommunication,,setForceConsistencyChecks,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
653,AP653,ExcessiveInterLanguageCommunication,,inplaceUpdateSupport,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
654,AP654,ExcessiveInterLanguageCommunication,,createMissingColumnFamilies,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
655,AP655,ExcessiveInterLanguageCommunication,,setWriteBufferSize,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
656,AP656,ExcessiveInterLanguageCommunication,,setSkipStatsUpdateOnDbOpen,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
657,AP657,ExcessiveInterLanguageCommunication,,setHardPendingCompactionBytesLimit,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
658,AP658,ExcessiveInterLanguageCommunication,,setManifestPreallocationSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
659,AP659,ExcessiveInterLanguageCommunication,,allowFAllocate,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
660,AP660,ExcessiveInterLanguageCommunication,,multiGetForUpdate,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
661,AP661,ExcessiveInterLanguageCommunication,,walDir,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
662,AP662,ExcessiveInterLanguageCommunication,,tailing,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
663,AP663,ExcessiveInterLanguageCommunication,,maxFileOpeningThreads,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
664,AP664,ExcessiveInterLanguageCommunication,,levelZeroFileNumCompactionTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
665,AP665,ExcessiveInterLanguageCommunication,,setFillCache,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
666,AP666,ExcessiveInterLanguageCommunication,,setMergeOperatorName,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
667,AP667,ExcessiveInterLanguageCommunication,,setWalDir,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
668,AP668,ExcessiveInterLanguageCommunication,,setUseDirectReads,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
669,AP669,ExcessiveInterLanguageCommunication,,setEnableWriteThreadAdaptiveYield,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
670,AP670,ExcessiveInterLanguageCommunication,,bytesPerSync,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
671,AP671,ExcessiveInterLanguageCommunication,,accessHintOnCompactionStart,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
672,AP672,ExcessiveInterLanguageCommunication,,iterator0,WriteBatchWithIndex,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,,rocksdb,rocksdb-5.14.3,8/26/2018
673,AP673,ExcessiveInterLanguageCommunication,,setParanoidChecks,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
674,AP674,ExcessiveInterLanguageCommunication,,enableWriteThreadAdaptiveYield,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
675,AP675,ExcessiveInterLanguageCommunication,,readTier,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
676,AP676,ExcessiveInterLanguageCommunication,,getState,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
677,AP677,ExcessiveInterLanguageCommunication,,maxManifestFileSize,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
678,AP678,ExcessiveInterLanguageCommunication,,setAdviseRandomOnOpen,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
679,AP679,ExcessiveInterLanguageCommunication,,level0FileNumCompactionTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
680,AP680,ExcessiveInterLanguageCommunication,,setBottommostCompressionType,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
681,AP681,ExcessiveInterLanguageCommunication,,allowMmapReads,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
682,AP682,ExcessiveInterLanguageCommunication,,setCompactionOptionsUniversal,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
683,AP683,ExcessiveInterLanguageCommunication,,copyColumnFamilyOptions,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
684,AP684,ExcessiveInterLanguageCommunication,,setShareFilesWithChecksum,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
685,AP685,ExcessiveInterLanguageCommunication,,setDbLogDir,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
686,AP686,ExcessiveInterLanguageCommunication,,setNewTableReaderForCompactionInputs,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
687,AP687,ExcessiveInterLanguageCommunication,,setUseAdaptiveMutex,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
688,AP688,ExcessiveInterLanguageCommunication,,walBytesPerSync,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
689,AP689,ExcessiveInterLanguageCommunication,,putLogData,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
690,AP690,ExcessiveInterLanguageCommunication,,setMaxBackgroundOperations,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
691,AP691,ExcessiveInterLanguageCommunication,,iterator1,WriteBatchWithIndex,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,,rocksdb,rocksdb-5.14.3,8/26/2018
692,AP692,ExcessiveInterLanguageCommunication,,setWalBytesPerSync,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
693,AP693,ExcessiveInterLanguageCommunication,,setSync,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
694,AP694,ExcessiveInterLanguageCommunication,,deleteUntracked,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
695,AP695,ExcessiveInterLanguageCommunication,,continueBackgroundWork,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
696,AP696,ExcessiveInterLanguageCommunication,,backupLogFiles,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
697,AP697,ExcessiveInterLanguageCommunication,,setMaxTotalWalSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
698,AP698,ExcessiveInterLanguageCommunication,,getNumKeys,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
699,AP699,ExcessiveInterLanguageCommunication,,setUseFsync,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
700,AP700,ExcessiveInterLanguageCommunication,,infoLogLevel,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
701,AP701,ExcessiveInterLanguageCommunication,,open,TtlDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/TtlDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
702,AP702,ExcessiveInterLanguageCommunication,,delete,SstFileWriter,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/SstFileWriter.java,,rocksdb,rocksdb-5.14.3,8/26/2018
703,AP703,ExcessiveInterLanguageCommunication,,setCreateIfMissing,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
704,AP704,ExcessiveInterLanguageCommunication,,statsLevel,Statistics,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Statistics.java,,rocksdb,rocksdb-5.14.3,8/26/2018
705,AP705,ExcessiveInterLanguageCommunication,,setMergeOperator,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
706,AP706,ExcessiveInterLanguageCommunication,,bytesPerSync,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
707,AP707,ExcessiveInterLanguageCommunication,,setPrefixSameAsStart,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
708,AP708,ExcessiveInterLanguageCommunication,,setLogFileTimeToRoll,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
709,AP709,ExcessiveInterLanguageCommunication,,optimizeFiltersForHits,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
710,AP710,ExcessiveInterLanguageCommunication,,backgroundPurgeOnIteratorCleanup,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
711,AP711,ExcessiveInterLanguageCommunication,,maxBackgroundJobs,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
712,AP712,ExcessiveInterLanguageCommunication,,avoidFlushDuringShutdown,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
713,AP713,ExcessiveInterLanguageCommunication,,setStatsDumpPeriodSec,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
714,AP714,ExcessiveInterLanguageCommunication,,maxTotalWalSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
715,AP715,ExcessiveInterLanguageCommunication,,dbPaths,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
716,AP716,ExcessiveInterLanguageCommunication,,setDisableAutoCompactions,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
717,AP717,ExcessiveInterLanguageCommunication,,setUseDirectIoForFlushAndCompaction,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
718,AP718,ExcessiveInterLanguageCommunication,,recycleLogFileNum,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
719,AP719,ExcessiveInterLanguageCommunication,,setEnableThreadTracking,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
720,AP720,ExcessiveInterLanguageCommunication,,setMaxTableFilesSizeFIFO,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
721,AP721,ExcessiveInterLanguageCommunication,,walRecoveryMode,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
722,AP722,ExcessiveInterLanguageCommunication,,setWritableFileMaxBufferSize,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
723,AP723,ExcessiveInterLanguageCommunication,,setMaxManifestFileSize,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
724,AP724,ExcessiveInterLanguageCommunication,,compactionReadaheadSize,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
725,AP725,ExcessiveInterLanguageCommunication,,setCompressionType,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
726,AP726,ExcessiveInterLanguageCommunication,,setLevelZeroStopWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
727,AP727,ExcessiveInterLanguageCommunication,,level0StopWritesTrigger,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
728,AP728,ExcessiveInterLanguageCommunication,,setCompressionOptions,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
729,AP729,ExcessiveInterLanguageCommunication,,getForUpdate,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
730,AP730,ExcessiveInterLanguageCommunication,,setMaxCompactionBytes,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
731,AP731,ExcessiveInterLanguageCommunication,,delete,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
732,AP732,ExcessiveInterLanguageCommunication,,useDirectIoForFlushAndCompaction,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
733,AP733,ExcessiveInterLanguageCommunication,,compactionReadaheadSize,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
734,AP734,ExcessiveInterLanguageCommunication,,walTtlSeconds,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
735,AP735,ExcessiveInterLanguageCommunication,,inplaceUpdateNumLocks,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
736,AP736,ExcessiveInterLanguageCommunication,,setWritableFileMaxBufferSize,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
737,AP737,ExcessiveInterLanguageCommunication,,setLevelZeroFileNumCompactionTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
738,AP738,ExcessiveInterLanguageCommunication,,compactRange,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
739,AP739,ExcessiveInterLanguageCommunication,,maxWriteBufferNumberToMaintain,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
740,AP740,ExcessiveInterLanguageCommunication,,destroyOldData,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
741,AP741,ExcessiveInterLanguageCommunication,,getDBOptionsFromProps,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
742,AP742,ExcessiveInterLanguageCommunication,,avoidFlushDuringRecovery,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
743,AP743,ExcessiveInterLanguageCommunication,,setMemtablePrefixBloomSizeRatio,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
744,AP744,ExcessiveInterLanguageCommunication,,setUseMmapWrites,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
745,AP745,TooMuchClustering,,,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
746,AP746,TooMuchClustering,,,WriteBatch,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/WriteBatch.java,,rocksdb,rocksdb-5.14.3,8/26/2018
747,AP747,TooMuchClustering,,,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
748,AP748,TooMuchClustering,,,SstFileWriter,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/SstFileWriter.java,,rocksdb,rocksdb-5.14.3,8/26/2018
749,AP749,TooMuchClustering,,,TransactionDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/TransactionDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
750,AP750,TooMuchClustering,,,TransactionOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/TransactionOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
751,AP751,TooMuchClustering,,,WriteBatchWithIndex,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java,,rocksdb,rocksdb-5.14.3,8/26/2018
752,AP752,TooMuchClustering,,,IngestExternalFileOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/IngestExternalFileOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
