Id_Table,ID,Name,Variable,Method,Class,Package,File Path,File Name,System,Version,Release
562,AP562,ExcessiveInterLanguageCommunication,,nativeClearHistory,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
563,AP563,ExcessiveInterLanguageCommunication,,nativeSearchPagedVideo,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
564,AP564,ExcessiveInterLanguageCommunication,,nativeSearchAlbum,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
565,AP565,ExcessiveInterLanguageCommunication,,nativeGetState,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
566,AP566,ExcessiveInterLanguageCommunication,,nativeGetMrl,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
567,AP567,ExcessiveInterLanguageCommunication,,nativeGetAlbumSearchCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
568,AP568,ExcessiveInterLanguageCommunication,,nativeNew,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
569,AP569,ExcessiveInterLanguageCommunication,,nativeSetAudioOutput,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
570,AP570,ExcessiveInterLanguageCommunication,,nativeGetSearchAudioCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
571,AP571,ExcessiveInterLanguageCommunication,,nativeNewFromLocation,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
572,AP572,ExcessiveInterLanguageCommunication,,nativeSetEqualizer,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
573,AP573,ExcessiveInterLanguageCommunication,,nativeOnWindowSize,AWindow,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/AWindow.java,,,vlc-android-3.0.92,12/18/2018
574,AP574,ExcessiveInterLanguageCommunication,,nativeSetScale,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
575,AP575,ExcessiveInterLanguageCommunication,,nativeGetSortedAudio,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
576,AP576,ExcessiveInterLanguageCommunication,,nativeGetSearchMediaCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
577,AP577,ExcessiveInterLanguageCommunication,,nativeGetSortedVideos,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
578,AP578,ExcessiveInterLanguageCommunication,,nativeGetPresetName,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
579,AP579,ExcessiveInterLanguageCommunication,,nativeGetAlbum,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
580,AP580,ExcessiveInterLanguageCommunication,,nativeNewFromLibVlc,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
581,AP581,ExcessiveInterLanguageCommunication,,nativeRelease,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
582,AP582,ExcessiveInterLanguageCommunication,,nativeSearchPagedAudio,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
583,AP583,ExcessiveInterLanguageCommunication,,nativeGetAudio,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
584,AP584,ExcessiveInterLanguageCommunication,,nativeGetArtistsCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
585,AP585,ExcessiveInterLanguageCommunication,,nativeSetAudioTrack,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
586,AP586,ExcessiveInterLanguageCommunication,,nativeRelease,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
587,AP587,ExcessiveInterLanguageCommunication,,nativeSetPreAmp,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
588,AP588,ExcessiveInterLanguageCommunication,,nativeNewFromMediaList,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
589,AP589,ExcessiveInterLanguageCommunication,,nativeStop,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
590,AP590,ExcessiveInterLanguageCommunication,,nativeSearchGenre,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
591,AP591,ExcessiveInterLanguageCommunication,,nativeSetAspectRatio,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
592,AP592,ExcessiveInterLanguageCommunication,,nativeRemoveEntryPoint,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
593,AP593,ExcessiveInterLanguageCommunication,,nativeSetMediaUpdatedCbFlag,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
594,AP594,ExcessiveInterLanguageCommunication,,nativeEntryPoints,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
595,AP595,ExcessiveInterLanguageCommunication,,nativeGetGenres,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
596,AP596,ExcessiveInterLanguageCommunication,,nativeSetVideoTitleDisplay,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
597,AP597,ExcessiveInterLanguageCommunication,,nativeGetScale,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
598,AP598,ExcessiveInterLanguageCommunication,,nativeRelease,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
599,AP599,ExcessiveInterLanguageCommunication,,nativeGetPlaylistSearchCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
600,AP600,ExcessiveInterLanguageCommunication,,nativeBanFolder,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
601,AP601,ExcessiveInterLanguageCommunication,,nativeGetVideoTracksCount,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
602,AP602,ExcessiveInterLanguageCommunication,,nativeGetSpuTracks,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
603,AP603,ExcessiveInterLanguageCommunication,,nativeGetArtist,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
604,AP604,ExcessiveInterLanguageCommunication,,nativeStart,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
605,AP605,ExcessiveInterLanguageCommunication,,nativeDevices,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
606,AP606,ExcessiveInterLanguageCommunication,,nativeGetPreAmp,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
607,AP607,ExcessiveInterLanguageCommunication,,nativeSearchMedia,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
608,AP608,ExcessiveInterLanguageCommunication,,nativeGetAudioTrack,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
609,AP609,ExcessiveInterLanguageCommunication,,nativeDiscover,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
610,AP610,ExcessiveInterLanguageCommunication,,nativePlay,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
611,AP611,TooMuchClustering,,,Equalizer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
612,AP612,TooMuchClustering,,,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
613,AP613,TooMuchClustering,,,Playlist,org.videolan.medialibrary.media,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/media/Playlist.java,,,vlc-android-3.0.92,12/18/2018
614,AP614,TooMuchClustering,,,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
615,AP615,TooMuchClustering,,,MediaList,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaList.java,,,vlc-android-3.0.92,12/18/2018
616,AP616,TooMuchClustering,,,Artist,org.videolan.medialibrary.media,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/media/Artist.java,,,vlc-android-3.0.92,12/18/2018
617,AP617,TooMuchClustering,,,Genre,org.videolan.medialibrary.media,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/media/Genre.java,,,vlc-android-3.0.92,12/18/2018
618,AP618,TooMuchClustering,,,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
619,AP619,TooMuchScattering,,,AWindow,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/AWindow.java,,,vlc-android-3.0.92,12/18/2018
620,AP620,TooMuchScattering,,,Folder,org.videolan.medialibrary.media,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/media/Folder.java,,,vlc-android-3.0.92,12/18/2018
621,AP621,TooMuchScattering,,,VLCObject<T extends VLCEvent>,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/VLCObject.java,,,vlc-android-3.0.92,12/18/2018
622,AP622,TooMuchScattering,,,Dialog,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Dialog.java,,,vlc-android-3.0.92,12/18/2018
623,AP623,TooMuchScattering,,,RendererItem,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/RendererItem.java,,,vlc-android-3.0.92,12/18/2018
624,AP624,TooMuchScattering,,,MediaDiscoverer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaDiscoverer.java,,,vlc-android-3.0.92,12/18/2018
625,AP625,TooMuchScattering,,,Album,org.videolan.medialibrary.media,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/media/Album.java,,,vlc-android-3.0.92,12/18/2018
